solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge
2020-06-26T08:44:51Z,NA,8.20108209901093,0.3497069579997402,25.34,788.1088892318029,0.58700626910113
2020-06-26T08:59:51Z,NA,8.169773349048056,0.3491237354389428,25.55,827.5590154141333,0.58368307572539
2020-06-26T09:14:51Z,NA,8.149478931295526,0.34878343930920924,25.68,864.5648954254,0.581750221617668
2020-06-26T09:29:51Z,NA,8.119675904095999,0.34854033315824695,25.89,898.9681089778436,0.5803721689101001
2020-06-26T09:44:51Z,NA,8.133728046485585,0.34912373543894376,25.79,930.6213776346444,0.5836830757253955
2020-06-26T09:59:51Z,NA,8.129117300882994,0.34936676665665817,25.82,959.3891953208072,0.5850662452571691
2020-06-26T10:14:51Z,NA,8.168530030949174,0.34858895688931246,25.56,985.148408388234,0.5806476090502881
2020-06-26T10:29:51Z,NA,8.1731791516015,0.3489779017335699,25.53,1007.7887428836448,0.5828541979845304
2020-06-26T10:44:51Z,NA,8.14972867514834,0.34941536915865457,25.68,1027.2132765767171,0.5853431352684708
2020-06-26T10:59:51Z,NA,8.143449941633442,0.3491237354389428,25.72,1043.3388539125986,0.58368307572539
2020-06-26T11:14:51Z,NA,8.129684544173157,0.3490265142171444,25.81,1056.0964419776956,0.583130405261921
2020-06-26T11:29:51Z,NA,8.112508609653723,0.3486862005996574,25.92,1065.431426044455,0.5811987449081195
2020-06-26T11:44:51Z,NA,8.077759009370974,0.34926955791183145,26.14,1071.3038433635263,0.5845127213763088
2020-06-26T11:59:51Z,NA,8.072870354161777,0.3487348205794128,26.17,1073.688554248638,0.5814744406502929
2020-06-26T12:14:51Z,NA,8.063330041746744,0.34839445445860784,26.22,1072.5753497008177,0.5795463594971874
2020-06-26T12:29:51Z,NA,8.0526204418004,0.34834582572245043,26.29,1067.9689951121925,0.5792712599878668
2020-06-26T12:44:51Z,NA,8.057934201992884,0.34815129825672586,26.24,1059.8892098692436,0.5781717130983142
2020-06-26T12:59:51Z,NA,8.031078441483999,0.34834582572245043,26.42,1048.3705829329483,0.5792712599878668
2020-06-26T13:14:51Z,NA,8.01435412095819,0.34727567637929707,26.54,1033.462424780276,0.5732405861908628
2020-06-26T13:29:51Z,NA,7.986929884015562,0.3473243327120039,26.72,1015.2285562811252,0.5735138157401874
2020-06-26T13:44:51Z,NA,7.971064157881426,0.3480053895035767,26.83,993.747035525833,0.5773479462926607
2020-06-26T13:59:51Z,NA,7.977741142242843,0.34795675074575144,26.78,969.1098236299453,0.5770735274560835
2020-06-26T14:14:51Z,NA,7.993712806263541,0.34654568039502764,26.67,941.4223910815718,0.5691523189187854
2020-06-26T14:29:51Z,NA,8.005341146507346,0.34785946946850277,26.57,910.8032661940376,0.5765249448572777
2020-06-26T14:44:51Z,NA,8.004486893696926,0.3479081107341407,26.56,877.3835277476535,0.5767991936483835
2020-06-26T14:59:51Z,NA,7.991183546737259,0.34810266325882394,26.65,841.306243784758,0.5778970391015026
2020-06-26T15:14:51Z,NA,7.99188564900472,0.34805402700785343,26.64,802.7258592037705,0.5776224501703717
2020-06-26T15:29:51Z,NA,7.981206644185551,0.3489292880012266,26.7,761.8075345558,0.5825780759936734
2020-06-26T15:44:51Z,NA,7.967926278406892,0.34849170817626623,26.78,718.7264390096855,0.5800968139460295
2020-06-26T15:59:51Z,NA,7.9470100222293745,0.348540333158246,26.92,673.6670004388465,0.5803721689100947
2020-06-26T16:14:51Z,NA,7.942079591253624,0.34858895688931246,26.95,626.822115979424,0.5806476090502881
2020-06-26T16:29:51Z,NA,7.937360647477551,0.34751894547611245,26.99,578.392326116715,0.574607582753267
2020-06-26T16:44:51Z,NA,7.9321956837968735,0.348540333158246,27.02,528.5849563164018,0.5803721689100947
2020-06-26T16:59:51Z,NA,7.937724511389646,0.34717835994218016,26.98,477.6132293619833,0.5726943816510124
2020-06-26T17:14:51Z,NA,7.940491514654784,0.34771353814502687,26.96,425.6953526642621,0.5757027084608061
2020-06-26T17:29:51Z,NA,7.933292016752896,0.34727567637929707,27.01,373.0535840192253,0.5732405861908628
2020-06-26T17:44:51Z,NA,7.929071613325376,0.34688638043983516,27.05,319.913280229265,0.5710578036179402
2020-06-26T17:59:51Z,NA,7.930810513326219,0.348540333158246,27.02,266.5019323075362,0.5803721689100947
2020-06-26T18:14:51Z,NA,7.917590215758821,0.34698371197438127,27.12,213.04819161333359,0.5716029904627732
2020-06-26T18:29:51Z,NA,7.929470336384157,0.3480053895035762,27.03,159.78089099371277,0.577347946292658
2020-06-26T18:44:51Z,NA,7.923915361987615,0.3470810384745185,27.08,106.92806518907574,0.5721485164410548
2020-06-26T18:59:51Z,NA,7.928582960872564,0.34747029416961106,27.05,54.71597461341062,0.5743340136530767
2020-06-26T19:14:51Z,NA,7.93492188620359,0.3470810384745185,27.01,3.368136757597289,0.5721485164410548
2020-06-26T19:29:51Z,NA,7.926918036827026,0.34761624432150606,27.06,0,0.5751549757211272
2020-06-26T19:44:51Z,NA,7.9371537868870785,0.34781082694859733,26.98,0,0.5762507810704922
2020-06-26T19:59:51Z,NA,7.942444410642336,0.3470810384745185,26.94,0,0.5721485164410548
2020-06-26T20:14:51Z,NA,7.943178663098167,0.34712969983728864,26.94,0,0.5724214066359387
2020-06-26T20:29:51Z,NA,7.951331850964044,0.3472270187894369,26.88,0,0.5729674414985672
2020-06-26T20:44:51Z,NA,7.955536734828143,0.34678904386894654,26.85,0,0.5705129558083307
2020-06-26T20:59:51Z,NA,7.965145400320039,0.3480053895035762,26.78,0,0.577347946292658
2020-06-26T21:14:51Z,NA,7.972930378127348,0.3475189454761115,26.72,0,0.5746075827532616
2020-06-26T21:29:51Z,NA,7.974775175465568,0.34712969983728864,26.71,0,0.5724214066359387
2020-06-26T21:44:51Z,NA,7.985373230156273,0.3471783599421806,26.63,0,0.5726943816510152
2020-06-26T21:59:51Z,NA,7.990231050273368,0.34751894547611245,26.59,0,0.574607582753267
2020-06-26T22:14:51Z,NA,8.008424723228826,0.34688638043983516,26.46,0,0.5710578036179402
2020-06-26T22:29:51Z,NA,8.006780559312102,0.3472270187894369,26.46,0,0.5729674414985672
2020-06-26T22:44:51Z,NA,8.021432004378138,0.34698371197438127,26.36,0,0.5716029904627732
2020-06-26T22:59:51Z,NA,8.027291830082492,0.3473243327120039,26.31,0,0.5735138157401874
2020-06-26T23:14:51Z,NA,8.034810358903613,0.3465456803950286,26.26,0,0.5691523189187907
2020-06-26T23:29:51Z,NA,8.043605995789457,0.3473729877877983,26.19,0,0.5737871301588164
2020-06-26T23:44:51Z,NA,8.059097816592848,0.34854033315824695,26.08,0,0.5803721689101001
2020-06-26T23:59:51Z,NA,8.066089771102833,0.34805402700785343,26.03,0,0.5776224501703717
2020-06-27T00:14:51Z,NA,8.078426555326933,0.3501442572259459,25.92,0,0.5895067399378023
2020-06-27T00:29:51Z,NA,8.082695250462098,0.3488806730198778,25.9,0,0.5823020392770903
2020-06-27T00:44:51Z,NA,8.094544880794286,0.34907512545218927,25.81,0,0.5834066978381178
2020-06-27T00:59:51Z,NA,8.102611689974898,0.34766489186087995,25.77,0,0.5754287996133499
2020-06-27T01:14:51Z,NA,8.12439846036698,0.34829719573442325,25.61,0,0.578996245605592
2020-06-27T01:29:51Z,NA,8.11729632797631,0.3488320567892853,25.65,0,0.582026087822514
2020-06-27T01:44:51Z,NA,8.128590856215444,0.348540333158246,25.57,0,0.5803721689100947
2020-06-27T01:59:51Z,NA,8.139509785573606,0.34805402700785343,25.5,0,0.5776224501703717
2020-06-27T02:14:51Z,NA,8.154005602151244,0.3486862005996574,25.39,0,0.5811987449081195
2020-06-27T02:29:51Z,NA,8.165730053087112,0.3486862005996574,25.31,0,0.5811987449081195
2020-06-27T02:44:51Z,NA,8.174396617595118,0.3482485644942858,25.25,0,0.5787213163380861
2020-06-27T02:59:51Z,NA,8.179407226330039,0.34781082694859733,25.22,0,0.5762507810704922
2020-06-27T03:14:51Z,NA,8.193544382715395,0.3479567507457524,25.13,0,0.577073527456089
2020-06-27T03:29:51Z,NA,8.20461529595092,0.34849170817626623,25.06,0,0.5800968139460295
2020-06-27T03:44:51Z,NA,8.224809221651984,0.34805402700785343,24.93,0,0.5776224501703717
2020-06-27T03:59:51Z,NA,8.232828105816543,0.348540333158246,24.87,0,0.5803721689100947
2020-06-27T04:14:51Z,NA,8.236376575544785,0.34761624432150606,24.85,0,0.5751549757211272
2020-06-27T04:29:51Z,NA,8.252299418182478,0.34858895688931246,24.74,0,0.5806476090502881
2020-06-27T04:44:51Z,NA,8.263593133837853,0.348102663258823,24.67,0,0.5778970391014973
2020-06-27T04:59:51Z,NA,8.260194484642001,0.3476648918608809,24.69,34.88489977231152,0.5754287996133552
2020-06-27T05:14:51Z,NA,8.283014281515388,0.3481999320018003,24.55,86.80874821339043,0.5784464721730869
2020-06-27T05:29:51Z,NA,8.292244263778553,0.3472270187894359,24.49,139.45815732775014,0.5729674414985617
2020-06-27T05:44:51Z,NA,8.299877861608522,0.34751894547611245,24.43,192.6077372278322,0.574607582753267
2020-06-27T05:59:51Z,NA,8.30612347223607,0.3469350468365296,24.4,246.0299567936325,0.5713303546548115
2020-06-27T06:14:51Z,NA,8.303559194779893,0.34703237585363034,24.41,299.4961177251886,0.571875711054095
2020-06-27T06:29:51Z,NA,8.304508028957775,0.34674037369426997,24.4,352.77733360406626,0.570240659011043
2020-06-27T06:44:51Z,NA,8.29731589159602,0.34683771278405473,24.44,405.6455097175074,0.5707853373398727
2020-06-27T06:59:51Z,NA,8.29500962729245,0.346594355610403,24.45,457.874319524103,0.5694242769018751
2020-06-27T07:14:51Z,NA,8.298943073835677,0.3466430295652397,24.43,509.24017358951136,0.5696963195700907
2020-06-27T07:29:51Z,NA,8.286545476944486,0.3460588588583369,24.5,559.5231767100238,0.5664373940683656
2020-06-27T07:44:51Z,NA,8.274082930798334,0.34601016976103127,24.58,608.5080693416664,0.5661663668111735
2020-06-27T07:59:51Z,NA,8.268464752039218,0.34562061147786177,24.61,655.9851490263906,0.5640011910808771
2020-06-27T08:14:51Z,NA,8.246377160005828,0.3464970039188725,24.75,701.7511682237617,0.5688804456085489
2020-06-27T08:29:51Z,NA,8.229202038990259,0.34674037369426997,24.86,745.6102043183631,0.570240659011043
2020-06-27T08:44:51Z,NA,8.19771934624368,0.3459614794002732,25.06,787.3744984076204,0.5658954240917304
2020-06-27T08:59:51Z,NA,8.17035661323942,0.34698371197438127,25.23,826.8652590889596,0.5716029904627732
2020-06-27T09:14:51Z,NA,8.164932158650402,0.34615623326356587,25.26,863.9134278281616,0.5669797022451382
2020-06-27T09:29:51Z,NA,8.153952796082011,0.3450848365784639,25.34,898.3604027267513,0.5610328970931635
2020-06-27T09:44:51Z,NA,8.165435083801244,0.34654568039502764,25.26,930.0587174966706,0.5691523189187854
2020-06-27T09:59:51Z,NA,8.164764516933456,0.3460588588583369,25.26,958.8726727074712,0.5664373940683656
2020-06-27T10:14:51Z,NA,8.221354627224919,0.3461075466924346,24.89,984.6789167796672,0.5667085058755957
2020-06-27T10:29:51Z,NA,8.210823711329375,0.3458640948874293,24.96,1007.3669739884184,0.565353792216975
2020-06-27T10:44:51Z,NA,8.197551152348382,0.34547450624925324,25.06,1026.8397174572344,0.5631906437712322
2020-06-27T10:59:51Z,NA,8.196457892028942,0.3450848365784639,25.06,1043.0137849324822,0.5610328970931635
2020-06-27T11:14:51Z,NA,8.179381152407068,0.344792531072372,25.18,1055.8199356493842,0.5594181282102564
2020-06-27T11:29:51Z,NA,8.1406736202214,0.34566931068960255,25.43,1065.2033467661831,0.5642715423800002
2020-06-27T11:44:51Z,NA,8.14555770572601,0.34581540073485595,25.39,1071.1238480562197,0.5650831030370927
2020-06-27T11:59:51Z,NA,8.133373355485826,0.3454745062492537,25.47,1073.5560938720591,0.5631906437712348
2020-06-27T12:14:51Z,NA,8.106135660061936,0.34508483657846484,25.65,1072.489671655936,0.5610328970931688
2020-06-27T12:29:51Z,NA,8.0956768905742,0.34566931068960255,25.71,1067.9291465171664,0.5642715423800002
2020-06-27T12:44:51Z,NA,8.097801408883653,0.3459614794002732,25.69,1059.8940416896687,0.5658954240917304
2020-06-27T12:59:51Z,NA,8.079757977528471,0.3454745062492537,25.81,1048.4187549534263,0.5631906437712348
2020-06-27T13:14:51Z,NA,8.072398675345537,0.3446463611835347,25.86,1033.5524113938563,0.5586118810476854
2020-06-27T13:29:51Z,NA,8.041010312972507,0.34503612216577473,26.06,1015.358653082986,0.5607635582568875
2020-06-27T13:44:51Z,NA,8.00703545326748,0.34513354972306254,26.29,993.9153666371712,0.5613023202337695
2020-06-27T13:59:51Z,NA,8.01247762812048,0.345182261599814,26.24,969.3143497964544,0.5615718276909848
2020-06-27T14:14:51Z,NA,8.0096726852681,0.34503612216577423,26.24,941.6609184554204,0.5607635582568848
2020-06-27T14:29:51Z,NA,7.990801610961173,0.34557191100071954,26.36,911.073455760123,0.5637309242212322
2020-06-27T14:44:51Z,NA,7.979583203222156,0.3447438090459839,26.42,877.6829053885443,0.5591492949418632
2020-06-27T14:59:51Z,NA,7.9710590568108515,0.3451822615998135,26.47,841.6322109269511,0.5615718276909821
2020-06-27T15:14:51Z,NA,7.9499106807120015,0.3453283896254374,26.6,803.0757039660074,0.5623808560851793
2020-06-27T15:29:51Z,NA,7.947738622662186,0.344792531072372,26.61,762.1784434074295,0.5594181282102564
2020-06-27T15:44:51Z,NA,7.943767714220774,0.3447438090459839,26.64,719.115508852924,0.5591492949418632
2020-06-27T15:59:51Z,NA,7.934564102137588,0.34547450624925324,26.69,674.0712510849423,0.5631906437712322
2020-06-27T16:14:51Z,NA,7.926229371755288,0.3460588588583369,26.73,627.2385029031786,0.5664373940683656
2020-06-27T16:29:51Z,NA,7.918524797099273,0.3448899713167052,26.78,578.8177535817895,0.5599560474511128
2020-06-27T16:44:51Z,NA,7.918477757272527,0.345279681550757,26.77,529.0162905791133,0.5621110956044039
2020-06-27T16:59:51Z,NA,7.913760695536897,0.345182261599814,26.81,478.04731218894426,0.5615718276909848
2020-06-27T17:14:51Z,NA,7.908919359578754,0.34552320925793195,26.84,426.1290147929536,0.5634607417887824
2020-06-27T17:29:51Z,NA,7.903886777793589,0.34415904561389266,26.88,373.4836588107796,0.5559298612333977
2020-06-27T17:44:51Z,NA,7.915300713955928,0.3446463611835347,26.79,320.33661719779803,0.5586118810476854
2020-06-27T17:59:51Z,NA,7.901845251409318,0.34503612216577473,26.88,266.9154106170214,0.5607635582568875
2020-06-27T18:14:51Z,NA,7.895125919044431,0.3434765899367329,26.94,213.4487334880327,0.5521891546338235
2020-06-27T18:29:51Z,NA,7.897717942877232,0.34362285147355426,26.92,160.16547486895328,0.552989349141704
2020-06-27T18:44:51Z,NA,7.893626586406313,0.34450017986199133,26.95,107.2937386325286,0.5578063916285841
2020-06-27T18:59:51Z,NA,7.87903764462405,0.34391534011585356,27.06,55.05986698879495,0.5545920047495748
2020-06-27T19:14:51Z,NA,7.879880599742281,0.34391534011585456,27.05,3.6874714655623175,0.55459200474958
