date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2021-11-29,2021-11-29T23:59:51Z,NA,12.63473971068791,0.4778758019275323,5.39267,0,1.6978677127284771,NA
2021-11-29,2021-11-30T00:14:51Z,NA,12.655217400753308,0.4776005354912376,5.328,0,1.694543457569789,NA
2021-11-29,2021-11-30T00:29:51Z,NA,12.659448376112223,0.4776005354912376,5.30567,0,1.694543457569789,NA
2021-11-29,2021-11-30T00:44:51Z,NA,12.678803510088288,0.4772793543337055,5.24467,0,1.6906705250109082,NA
2021-11-29,2021-11-30T00:59:51Z,NA,12.693621489509145,0.4775087735115942,5.20933,0,1.6934363159917551,NA
2021-11-29,2021-11-30T01:14:51Z,NA,12.692476632155264,0.4774628913023761,5.19967,0,1.692882922051632,NA
2021-11-29,2021-11-30T01:29:51Z,NA,12.72072540963695,0.47769229421987225,5.11567,0,1.6956510708228774,NA
2021-11-29,2021-11-30T01:44:51Z,NA,12.729034976890082,0.477921676823902,5.1,0,1.698422168147988,NA
2021-11-29,2021-11-30T01:59:51Z,NA,12.7533599526966,0.47773817236532823,5.026,0,1.6962050543568057,NA
2021-11-29,2021-11-30T02:14:51Z,NA,12.763221536073235,0.4774628913023761,4.99067,0,1.692882922051632,NA
2021-11-29,2021-11-30T02:29:51Z,NA,12.771043122534705,0.4768204549519562,4.97467,0,1.6851477793531455,NA
2021-11-29,2021-11-30T02:44:51Z,NA,12.774310142785865,0.47792167682390113,4.95167,0,1.6984221681479772,NA
2021-11-29,2021-11-30T02:59:51Z,NA,12.800152549617389,0.47755465490784577,4.88433,0,1.6939898278272425,NA
2021-11-29,2021-11-30T03:14:51Z,NA,12.80342985671298,0.4776005354912376,4.86867,0,1.694543457569789,NA
2021-11-29,2021-11-30T03:29:51Z,NA,12.804052757261418,0.4776005354912376,4.86833,0,1.694543457569789,NA
2021-11-29,2021-11-30T03:44:51Z,NA,12.809672917148593,0.4771416930658159,4.846,0,1.6890124645585745,NA
2021-11-29,2021-11-30T03:59:51Z,NA,12.833477991430208,0.4786097028885502,4.78167,0,1.7067531660655464,NA
2021-11-30,2021-11-30T04:14:51Z,NA,12.84390380591204,0.4786097028885502,4.75267,0,1.7067531660655464,NA
2021-11-30,2021-11-30T04:29:51Z,NA,12.85195195537518,0.4778758019275323,4.727,0,1.6978677127284771,NA
2021-11-30,2021-11-30T04:44:51Z,NA,12.858449409855144,0.4789765755426903,4.69833,0,1.7112072346406098,NA
2021-11-30,2021-11-30T04:59:51Z,NA,12.882297068447116,0.4780592966414075,4.637,0,1.7000862424570846,NA
2021-11-30,2021-11-30T05:14:51Z,NA,12.8839758926507,0.4789765755426903,4.62433,0,1.7112072346406098,NA
2021-11-30,2021-11-30T05:29:51Z,NA,12.885694674789956,0.47819690915374874,4.61767,0,1.701751379087644,NA
2021-11-30,2021-11-30T05:44:51Z,NA,12.896120197396083,0.47847211227444586,4.59233,0,1.705084840576144,NA
2021-11-30,2021-11-30T05:59:51Z,NA,12.905180883833063,0.47755465490784577,4.573,0,1.6939898278272425,NA
2021-11-30,2021-11-30T06:14:51Z,NA,12.916859839735032,0.47810516829039695,4.544,0,1.7006411699492878,NA
2021-11-30,2021-11-30T06:29:51Z,NA,12.924414889038362,0.47879314569548015,4.52767,0,1.708979254570577,NA
2021-11-30,2021-11-30T06:44:51Z,NA,12.94514986130554,0.4778299262190515,4.47,0,1.69731337529791,NA
2021-11-30,2021-11-30T06:59:51Z,NA,12.971242746260977,0.4778758019275323,4.39667,12.345912925289197,1.6978677127284771,NA
2021-11-30,2021-11-30T07:14:51Z,NA,12.971728989379828,0.4776005354912376,4.39333,63.36249071053662,1.694543457569789,NA
2021-11-30,2021-11-30T07:29:51Z,NA,12.969050804164132,0.4773711244446144,4.39933,113.08659208679124,1.691776487810709,NA
2021-11-30,2021-11-30T07:44:51Z,NA,12.96533821125296,0.4776464152618781,4.40267,161.30539835478552,1.6950972052311095,NA
2021-11-30,2021-11-30T07:59:51Z,NA,12.96408162736069,0.47769229421987225,4.406,207.8125335669345,1.6956510708228774,NA
2021-11-30,2021-11-30T08:14:51Z,NA,12.97179206757592,0.4776005354912376,4.384,252.40894777356627,1.694543457569789,NA
2021-11-30,2021-11-30T08:29:51Z,NA,12.998326090432322,0.4785638401610637,4.29367,294.90376897472595,1.7061969394086156,NA
2021-11-30,2021-11-30T08:44:51Z,NA,13.026742583661225,0.4792516960288882,4.21333,335.1151200053258,1.7145527530668527,NA
2021-11-30,2021-11-30T08:59:51Z,NA,13.036810769617382,0.4786555648056279,4.185,372.8708970384726,1.7073095108985044,NA
2021-11-30,2021-11-30T09:14:51Z,NA,13.0148586138335,0.4799852083505773,4.236,408.0095061014343,1.7234949701861553,NA
2021-11-30,2021-11-30T09:29:51Z,NA,13.003148749394166,0.4800310460047375,4.262,440.38055477867306,1.724054865736722,NA
2021-11-30,2021-11-30T09:44:51Z,NA,12.986077138281152,0.4802143885511838,4.316,469.8454957840725,1.72629563344019,NA
2021-11-30,2021-11-30T09:59:51Z,NA,12.963815931202314,0.4806726884628405,4.374,496.27822003998017,1.7319058552978306,NA
