date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2017-01-10,2017-01-10T18:59:51Z,14.68,14.361172730563723,0.3897277100643806,1.003,0,0.8485952654746288,14.530767117318787
2017-01-10,2017-01-10T19:14:51Z,14.66,14.309694840762534,0.39163217648147586,1.112,0,0.8627829586823166,14.514689301394753
2017-01-10,2017-01-10T19:29:51Z,14.63,14.304908231928884,0.3918225290897139,1.112,0,0.8642101694951689,14.49838472154018
2017-01-10,2017-01-10T19:44:51Z,14.61,14.303922753639606,0.3921556051308091,1.112,0,0.8667114894608912,14.48237030369737
2017-01-10,2017-01-10T19:59:51Z,14.59,14.254695056343454,0.3938677450399676,1.221,0,0.8796499722307735,14.466188983284543
2017-01-10,2017-01-10T20:14:51Z,14.57,14.256940891822746,0.39072776838398193,1.221,0,0.8560246856041662,14.449826037159633
2017-01-10,2017-01-10T20:29:51Z,14.55,14.258905997867124,0.3885842064463453,1.221,0,0.8401561108151789,14.433771884085283
2017-01-10,2017-01-10T20:44:51Z,14.52,14.254133597473633,0.3912038207096588,1.221,0,0.8595773533154696,14.418034031770485
2017-01-10,2017-01-10T20:59:51Z,14.49,14.246694267448481,0.3946757783551896,1.221,0,0.885803311928372,14.40259225286021
2017-01-10,2017-01-10T21:14:51Z,14.48,14.203202714101236,0.3945332064240237,1.33,0,0.8847153964613979,14.386983669832771
2017-01-10,2017-01-10T21:29:51Z,14.45,14.2055818467938,0.39420050162673,1.33,0,0.8821803146734135,14.371258319142955
2017-01-10,2017-01-10T21:44:51Z,14.43,14.208380826432116,0.393249630916641,1.33,0,0.8749633245197974,14.355901064654036
2017-01-10,2017-01-10T21:59:51Z,14.39,14.207821030504451,0.3924886290124251,1.33,0,0.8692175233887207,14.340866503076738
2017-01-10,2017-01-10T22:14:51Z,14.38,14.207821030504451,0.3939152848682726,1.33,0,0.8800111597151377,14.32615413311335
2017-01-10,2017-01-10T22:29:51Z,14.34,14.20082358140867,0.3958160123179688,1.33,0,0.8945380396941229,14.311729091114636
2017-01-10,2017-01-10T22:44:51Z,14.28,14.193826132312886,0.3996124332336713,1.33,0,0.9240587965689908,14.297545839856244
2017-01-10,2017-01-10T22:59:51Z,14.26,14.189627662855417,0.4029288521942539,1.33,0,0.9504042348628532,14.283648534173148
2017-01-10,2017-01-10T23:14:51Z,14.24,14.190607305728827,0.4035442034997101,1.33,0,0.9553502106325672,14.270068213745256
2017-01-10,2017-01-10T23:29:51Z,14.22,14.194805775186296,0.4011765176993036,1.33,0,0.9364186514907268,14.25680460505674
2017-01-10,2017-01-10T23:44:51Z,14.19,14.189207815909668,0.40259743740670234,1.33,0,0.9477479441609716,14.243793158374311
2017-01-10,2017-01-10T23:59:51Z,14.17,14.191027152674572,0.40245538709800693,1.33,0,0.9466110168413584,14.23103553218558
2017-01-10,2017-01-11T00:14:51Z,14.15,14.192986438421393,0.3998968960785534,1.33,0,0.9262980847541982,14.218548531595887
2017-01-10,2017-01-11T00:29:51Z,14.13,14.19340628536714,0.3983318877506872,1.33,0,0.914025662569046,14.206290697582052
2017-01-10,2017-01-11T00:44:51Z,14.11,14.195365571113957,0.3976676023744897,1.33,0,0.90885137121138,14.194284557670777
2017-01-10,2017-01-11T00:59:51Z,14.1,14.197744703806526,0.3944856803357842,1.33,0,0.8843529515997078,14.182521048445576
2017-01-10,2017-01-11T01:14:51Z,14.07,14.202363020209743,0.39339228852979313,1.33,0,0.8760434104366163,14.171016492253322
2017-01-10,2017-01-11T01:29:51Z,14.06,14.204182356974648,0.39277403658503734,1.33,0,0.8713693075320246,14.159797574776658
2017-01-10,2017-01-11T01:44:51Z,14.05,14.204182356974648,0.39229833603484215,1.33,0,0.8677849265405073,14.148818661116405
