date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2022-09-10,2022-09-10T13:44:51Z,7.4,8.726558298944054,0.43638534852745026,21.951,846.0150661322787,1.246630060016681,7.372193922181314
2022-09-10,2022-09-10T13:59:51Z,7.53,8.724873444554209,0.4368051623891873,21.951,817.9027704088868,1.2507139916261394,7.368279120396172
2022-09-10,2022-09-10T14:14:51Z,7.38,8.723631972898533,0.4369450838068836,21.951,786.5278915947589,1.25207723733825,7.364341142333145
2022-09-10,2022-09-10T14:29:51Z,7.41,8.72070564685301,0.43657194165636937,21.951,752.0248498061853,1.2484440659506066,7.360119763657907
2022-09-10,2022-09-10T14:44:51Z,7.31,8.720084911025172,0.4364319981887731,21.951,714.5414672571487,1.2470834003303826,7.355589600985484
2022-09-10,2022-09-10T14:59:51Z,7.27,8.721681088868184,0.4360587751413004,21.951,674.2383349235821,1.2434596851059028,7.351008191463203
2022-09-10,2022-09-10T15:14:51Z,7.31,8.721415059227681,0.436665232705801,21.951,631.2881245161374,1.2493517137152603,7.3465040158217025
2022-09-10,2022-09-10T15:29:51Z,7.32,8.704937329449281,0.4361987406846159,22.046,585.8748487335259,1.2448177729108598,7.341145962688419
2022-09-10,2022-09-10T15:44:51Z,7.3,8.705822611418943,0.43619874068461634,22.046,538.1930728724217,1.2448177729108645,7.334954405812275
2022-09-10,2022-09-10T15:59:51Z,7.42,8.707239062570405,0.4359188013129232,22.046,488.4470812076994,1.242102563394678,7.328889953537814
2022-09-10,2022-09-10T16:14:51Z,7.5,8.70688494978254,0.4366185876405593,22.046,436.85000186005584,1.248897836089916,7.322972046668345
2022-09-10,2022-09-10T16:29:51Z,7.5,8.70537997043411,0.4364319981887731,22.046,383.6228935971968,1.2470834003303826,7.31700734845481
2022-09-10,2022-09-10T16:44:51Z,7.5,8.707681703555236,0.43666523270580143,22.046,328.9937987970564,1.249351713715265,7.311046546526789
2022-09-10,2022-09-10T16:59:51Z,7.46,8.692500369151047,0.4359188013129232,22.142,273.19676644277456,1.242102563394678,7.304352854737677
2022-09-10,2022-09-10T17:14:51Z,7.51,8.692146853755768,0.4355921634732233,22.142,216.47084935041423,1.2389397013008931,7.296734408485552
2022-09-10,2022-09-10T17:29:51Z,7.42,8.69011414023292,0.436665232705801,22.142,159.0590799874964,1.2493517137152603,7.289221044463224
2022-09-10,2022-09-10T17:44:51Z,7.47,8.690997928721115,0.4357321566475818,22.142,101.20742928791182,1.240294570038711,7.281745968046256
