date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2021-06-24,2021-06-24T06:00:17Z,1.34333,9.30044925974229,0.1679288219011212,19.5,251.52311746148737,0.04842176204243558,0.9823787756168969
2021-06-24,2021-06-24T06:15:17Z,1.33333,9.292691352149042,0.1679288219011212,19.5467,304.9244896894789,0.04842176204243558,1.0628422770652095
2021-06-24,2021-06-24T06:30:17Z,1.36,9.282479645784854,0.1679288219011212,19.6067,358.12211961451044,0.04842176204243558,1.1360606896361731
2021-06-24,2021-06-24T06:45:17Z,1.13667,9.273529937306192,0.1679288219011212,19.66,410.8882727926679,0.04842176204243558,1.2026844647001163
2021-06-24,2021-06-24T07:00:17Z,0.916667,9.26705518100799,0.1679288219011212,19.7,462.9970618430452,0.04842176204243558,1.2632871185977081
2021-06-24,2021-06-24T07:15:17Z,1.04,9.26058971210402,0.1679288219011212,19.74,514.2254135218127,0.04842176204243558,1.318399699330722
2021-06-24,2021-06-24T07:30:17Z,1.31333,9.261512630850572,0.1679288219011212,19.74,564.3540236253426,0.04842176204243558,1.3684960054121473
2021-06-24,2021-06-24T07:45:17Z,1.03667,9.2611986917013,0.1679288219011212,19.7467,613.1682958660926,0.04842176204243558,1.4140153663576185
2021-06-24,2021-06-24T08:00:17Z,1.01,9.252291723179589,0.1679288219011212,19.8,660.4592605010198,0.04842176204243558,1.4554018869783902
2021-06-24,2021-06-24T08:15:17Z,0.89,9.244615723170863,0.1679288219011212,19.8467,706.0244689155875,0.04842176204243558,1.4930489695083347
2021-06-24,2021-06-24T08:30:17Z,0.876667,9.219845447811451,0.1679288219011212,19.9867,749.6688603255132,0.04842176204243558,1.527323105987531
2021-06-24,2021-06-24T08:45:17Z,0.983333,9.208586512717464,0.1679288219011212,20.0533,791.2055967887193,0.04842176204243558,1.5585326087477624
2021-06-24,2021-06-24T09:00:17Z,0.876667,9.189898241686958,0.1679288219011212,20.1533,830.4568630132451,0.04842176204243558,1.5868713156995602
2021-06-24,2021-06-24T09:15:17Z,0.943333,9.167651788859198,0.16126538126264345,20.2733,867.2546276443064,0.04219206166270703,1.5985270951314448
2021-06-24,2021-06-24T09:30:17Z,1.11,9.147900342381629,0.16126538126264345,20.38,901.4413625194052,0.04219206166270703,1.5950452200086478
2021-06-24,2021-06-24T09:45:17Z,1.20333,9.12224029184276,0.16126538126264345,20.52,932.8707170833552,0.04219206166270703,1.5918582753157497
2021-06-24,2021-06-24T10:00:17Z,1.58,9.092846127459708,0.16126538126264345,20.6867,961.4081448669326,0.04219206166270703,1.5890009146545407
2021-06-24,2021-06-24T10:15:17Z,1.62333,9.047092639705324,0.16126538126264345,20.9467,986.931479503256,0.04219206166270703,1.5865186914614848
2021-06-24,2021-06-24T10:30:17Z,1.38667,9.005264022849165,0.16126538126264345,21.1867,1009.3314576874818,0.04219206166270703,1.5843982515339958
2021-06-24,2021-06-24T10:45:17Z,1.17667,8.963786484314898,0.16126538126264345,21.4267,1028.5121869284355,0.04219206166270703,1.5826042507161362
2021-06-24,2021-06-24T11:00:17Z,1.06,8.940695192433557,0.16126538126264345,21.5533,1044.3915560769062,0.04219206166270703,1.581008699254761
2021-06-24,2021-06-24T11:15:17Z,0.94,8.903916393029835,0.1549257939058826,21.76,1056.9015868036763,0.03681186588021418,1.56507559272507
2021-06-24,2021-06-24T11:30:17Z,1.05,8.8232273448005,0.16126538126264345,22.2267,1065.9887246436006,0.04219206166270703,1.550716064940432
2021-06-24,2021-06-24T11:45:17Z,1.05667,8.79626675001418,0.16126538126264345,22.38,1071.6140682332166,0.04219206166270703,1.5522120382190125
