date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2023-01-06,2023-01-07T01:30:17Z,9.77667,11.913024784180406,0.13529621819772877,8.2,0,0.02321979232444279,9.817639587460073
2023-01-06,2023-01-07T01:45:17Z,9.77667,11.923580703848016,0.13529621819772877,8.16667,0,0.02321979232444279,9.819846738946202
2023-01-06,2023-01-07T02:00:17Z,9.78333,11.952220225376468,0.13529621819772877,8.07333,0,0.02321979232444279,9.822295219853093
2023-01-06,2023-01-07T02:15:17Z,9.78667,11.975117194641014,0.13529621819772877,8,0,0.02321979232444279,9.825067891057639
2023-01-06,2023-01-07T02:30:17Z,9.79,12.000044772617764,0.13529621819772877,7.92,0,0.02321979232444279,9.828131660035687
2023-01-06,2023-01-07T02:45:17Z,9.81333,12.02702409924832,0.13529621819772877,7.83333,0,0.02321979232444279,9.831508687159097
2023-01-06,2023-01-07T03:00:17Z,9.82,12.054589482401074,0.12914666880917858,7.74,0,0.01982177393549994,9.834376294304324
2023-01-06,2023-01-07T03:15:17Z,9.81333,12.070390258077683,0.12914666880917858,7.68667,0,0.01982177393549994,9.83666221830333
2023-01-06,2023-01-07T03:30:17Z,9.82,12.078305687872064,0.12914666880917858,7.66,0,0.01982177393549994,9.8390718105416
2023-01-06,2023-01-07T03:45:17Z,9.81333,12.096146316339372,0.12914666880917858,7.6,0,0.01982177393549994,9.84161657425872
2023-01-07,2023-01-07T04:00:17Z,9.84,12.111146696002884,0.12914666880917858,7.54667,0,0.01982177393549994,9.84
2023-01-07,2023-01-07T04:15:17Z,9.80667,12.116221009062558,0.12914666880917858,7.52667,0,0.01982177393549994,9.849187917395705
2023-01-07,2023-01-07T04:30:17Z,9.8,12.131270670340893,0.12914666880917858,7.47333,0,0.01982177393549994,9.858364008426555
2023-01-07,2023-01-07T04:45:17Z,9.79667,12.13636139552528,0.12914666880917858,7.45333,0,0.01982177393549994,9.86752847703495
2023-01-07,2023-01-07T05:00:17Z,9.81333,12.152148342808651,0.12914666880917858,7.40667,0,0.01982177393549994,9.87668612023271
2023-01-07,2023-01-07T05:15:17Z,9.81333,12.159952325809227,0.12914666880917858,7.38667,0,0.01982177393549994,9.885848096909994
2023-01-07,2023-01-07T05:30:17Z,9.80667,12.163755076629386,0.12914666880917858,7.38,0,0.01982177393549994,9.89497578206598
2023-01-07,2023-01-07T05:45:17Z,9.81333,12.179598480070895,0.12914666880917858,7.33333,0,0.01982177393549994,9.904095367692992
2023-01-07,2023-01-07T06:00:17Z,9.81667,12.19346082530044,0.12914666880917858,7.29333,0,0.01982177393549994,9.913239311746487
2023-01-07,2023-01-07T06:15:17Z,9.81667,12.197273539170212,0.12914666880917858,7.28667,0,0.01982177393549994,9.922368729641029
