date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2023-01-08,2023-01-08T04:00:32Z,9.58333,11.344184039752388,0.33046482626583895,10.38,0,0.4842176204243559,9.58333
2023-01-08,2023-01-08T04:15:32Z,9.59333,11.35275020151554,0.3258423584030656,10.3467,0,0.4615641644980702,9.584741012969873
2023-01-08,2023-01-08T04:30:32Z,9.60667,11.363111790002815,0.3258423584030656,10.3067,0,0.4615641644980702,9.585813421433764
2023-01-08,2023-01-08T04:45:32Z,9.62333,11.373490515681771,0.3258423584030656,10.2667,0,0.4615641644980702,9.587299888644823
2023-01-08,2023-01-08T05:00:32Z,9.62,11.384086613197525,0.3258423584030656,10.2333,0,0.4615641644980702,9.589191853188446
2023-01-08,2023-01-08T05:15:32Z,9.62333,11.394670857650771,0.3210568231325878,10.2,0,0.43891070857178455,9.590742663193492
2023-01-08,2023-01-08T05:30:32Z,9.63,11.40350197696364,0.3210568231325878,10.1733,0,0.43891070857178455,9.591930457483874
2023-01-08,2023-01-08T05:45:32Z,9.63,11.410546551615456,0.3210568231325878,10.1533,0,0.43891070857178455,9.593432214851143
2023-01-08,2023-01-08T06:00:32Z,9.64,11.414113239478038,0.3210568231325878,10.14,0,0.43891070857178455,9.595100885281672
2023-01-08,2023-01-08T06:15:32Z,9.63,11.419480388268996,0.3210568231325878,10.12,0,0.43891070857178455,9.596879781121569
2023-01-08,2023-01-08T06:30:32Z,9.62333,11.42305201040425,0.3210568231325878,10.1067,0,0.43891070857178455,9.598762764145446
2023-01-08,2023-01-08T06:45:32Z,9.63333,11.424851995940982,0.3210568231325878,10.1,0,0.43891070857178455,9.600662580464434
2023-01-08,2023-01-08T07:00:32Z,9.64,11.4307908705969,0.31672425924218506,10.08,0,0.4190889346362846,9.601947690881767
2023-01-08,2023-01-08T07:15:32Z,9.65,11.431353673796137,0.31672425924218506,10.08,0,0.4190889346362846,9.602627336456052
2023-01-08,2023-01-08T07:30:32Z,9.65667,11.437297784428733,0.31672425924218506,10.06,46.68491096277987,0.4190889346362846,9.605315392411981
2023-01-08,2023-01-08T07:45:32Z,9.65333,11.437860843388732,0.31672425924218506,10.06,96.19255040655788,0.4190889346362846,9.611906174219385
2023-01-08,2023-01-08T08:00:32Z,9.66,11.438705431828732,0.31672425924218506,10.06,144.22664389851602,0.4190889346362846,9.622121025799228
2023-01-08,2023-01-08T08:15:32Z,9.65667,11.439550020268731,0.31672425924218506,10.06,190.58161917488275,0.4190889346362846,9.635636929253282
2023-01-08,2023-01-08T08:30:32Z,9.67667,11.438590901208086,0.31672425924218506,10.0667,235.05909003769293,0.4190889346362846,9.652083415318044
2023-01-08,2023-01-08T08:45:32Z,9.68333,11.435856099390024,0.31672425924218506,10.08,277.4687054310695,0.4190889346362846,9.671054044548086
2023-01-08,2023-01-08T09:00:32Z,9.68667,11.432278814841172,0.31672425924218506,10.0933,317.6289640892946,0.4190889346362846,9.692167246976721
2023-01-08,2023-01-08T09:15:32Z,9.69667,11.425103311718956,0.31672425924218506,10.12,355.36799129061524,0.4190889346362846,9.715005698130687
2023-01-08,2023-01-08T09:30:32Z,9.70667,11.416165228979322,0.31672425924218506,10.1533,390.52427444721377,0.4190889346362846,9.73914383110348
2023-01-08,2023-01-08T09:45:32Z,9.71333,11.407212705361207,0.31672425924218506,10.1867,422.9473543365055,0.4190889346362846,9.764249025420273
2023-01-08,2023-01-08T10:00:32Z,9.73333,11.392391093467246,0.31672425924218506,10.24,452.4984690275657,0.4190889346362846,9.789895574771117
2023-01-08,2023-01-08T10:15:32Z,9.76,11.381149698298598,0.31672425924218506,10.28,479.05114775324586,0.4190889346362846,9.81575441678324
