date,solar.time,DO.obs,DO.sat,depth,temp.water,light,discharge,DO.mod
2022-12-28,2022-12-28T07:00:32Z,10.5533,12.30138892665959,0.3069281821610772,7.06,0,0.376613704774499,10.537247454276368
2022-12-28,2022-12-28T07:15:32Z,10.5633,12.315141699563544,0.3069281821610772,7.02,2.414529344791399,0.376613704774499,10.536405551070812
2022-12-28,2022-12-28T07:30:32Z,10.57,12.333010704165506,0.3027908023020023,6.96667,52.49485370804785,0.3596236128297847,10.537965796107736
2022-12-28,2022-12-28T07:45:32Z,10.5767,12.346819367622905,0.3027908023020023,6.92667,101.25241397096524,0.3596236128297847,10.543903247685787
2022-12-28,2022-12-28T08:00:32Z,10.5833,12.360955599697418,0.3027908023020023,6.88667,148.4785568663082,0.3596236128297847,10.554312529054657
2022-12-28,2022-12-28T08:15:32Z,10.5833,12.375116732685864,0.29923623030048485,6.84667,193.97118263392937,0.3454652028758562,10.568622308787605
2022-12-28,2022-12-28T08:30:32Z,10.59,12.387242655486885,0.29923623030048485,6.81333,237.53560994905857,0.3454652028758562,10.586528127738998
2022-12-28,2022-12-28T08:45:32Z,10.6033,12.397317399377624,0.29923623030048485,6.78667,278.9854089608871,0.3454652028758562,10.60796467940563
2022-12-28,2022-12-28T09:00:32Z,10.6133,12.405034924853798,0.2948322817967645,6.76667,318.14319918238095,0.32847511093114196,10.632278433671368
2022-12-28,2022-12-28T09:15:32Z,10.64,12.408624150879843,0.2948322817967645,6.76,354.84140852871445,0.32847511093114196,10.659085742578519
2022-12-28,2022-12-28T09:30:32Z,10.64,12.410145390200933,0.2948322817967645,6.76,388.92299044638554,0.32847511093114196,10.688273066592052
2022-12-28,2022-12-28T09:45:32Z,10.6467,12.40959790239711,0.2948322817967645,6.76667,420.24209594585176,0.32847511093114196,10.719451856124852
2022-12-28,2022-12-28T10:00:32Z,10.6833,12.403094360426474,0.2948322817967645,6.78667,448.6646978166664,0.32847511093114196,10.752171477072269
2022-12-28,2022-12-28T10:15:32Z,10.69,12.392471294460906,0.29923623030048485,6.82,474.0691641037563,0.3454652028758562,10.786117495740326
2022-12-28,2022-12-28T10:30:32Z,10.7133,12.377743777095056,0.29923623030048485,6.86667,496.34677867903525,0.3454652028758562,10.820827351337162
2022-12-28,2022-12-28T10:45:32Z,10.7233,12.356889562929698,0.29923623030048485,6.93333,515.4022064752055,0.3454652028758562,10.855651212754788
2022-12-28,2022-12-28T11:00:32Z,10.73,12.33192839205804,0.3027908023020023,7.00667,531.1539014337716,0.3596236128297847,10.890225513509257
2022-12-28,2022-12-28T11:15:32Z,10.7367,12.300937243082592,0.3027908023020023,7.1,543.5344555154495,0.3596236128297847,10.924085699880413
2022-12-28,2022-12-28T11:30:32Z,10.76,12.26196277126495,0.3069281821610772,7.22,552.4908871347865,0.376613704774499,10.956722115591303
2022-12-28,2022-12-28T11:45:32Z,10.7933,12.223191012664335,0.3069281821610772,7.34,557.9848679188422,0.376613704774499,10.987735322957734
2022-12-28,2022-12-28T12:00:32Z,10.8033,12.182316495109728,0.3115918051663921,7.46667,559.9928867079709,0.39643547870999896,11.016831609232346
2022-12-28,2022-12-28T12:15:32Z,10.84,12.135694205108226,0.31672425924218506,7.61333,558.5063501896961,0.4190889346362846,11.043744649082184
2022-12-28,2022-12-28T12:30:32Z,10.8633,12.091342437876206,0.3210568231325878,7.75333,553.5316196641838,0.43891070857178455,11.068170785786638
2022-12-28,2022-12-28T12:45:32Z,10.8767,12.049222076003645,0.3258423584030656,7.88667,545.0899838275004,0.4615641644980702,11.089958752958117
2022-12-28,2022-12-28T13:00:32Z,10.9167,12.00793621380894,0.33046482626583895,8.02,533.2175676704337,0.4842176204243559,11.10897127116326
2022-12-28,2022-12-28T13:15:32Z,10.9333,11.970773545286406,0.33046482626583895,8.14,517.965177891621,0.4842176204243559,11.125002671746138
2022-12-28,2022-12-28T13:30:32Z,10.9267,11.937670918824743,0.33548607702023187,8.24667,499.3980854593784,0.5097027583414272,11.138044439136033
2022-12-28,2022-12-28T13:45:32Z,10.9267,11.790102116988646,0.33548607702023187,8.75333,477.595746311564,0.5097027583414272,11.146063897318292
2022-12-28,2022-12-28T14:00:32Z,10.92,11.759647888779496,0.3398026742462187,8.856665,452.6514613409265,0.5323562142677128,11.149026706689645
2022-12-28,2022-12-28T14:15:32Z,10.9433,11.731205357085212,0.3398026742462187,8.953330000000001,424.6719770859451,0.5323562142677128,11.148891135493171
2022-12-28,2022-12-28T14:30:32Z,10.945,11.701942164276502,0.344506527644265,9.053335,393.7770289568219,0.5578413521847841,11.145603790103182
2022-12-28,2022-12-28T14:45:32Z,11.2133,11.798725524022885,0.344506527644265,8.70667,360.09882882888616,0.5578413521847841,11.141240384569288
2022-12-28,2022-12-28T15:00:32Z,11.23,11.780071992094015,0.34906101528500405,8.77333,323.7814992569915,0.5833264901018556,11.135861980443833
2022-12-28,2022-12-28T15:15:32Z,11.2433,11.769019795492186,0.3529929519585149,8.81333,284.9804567173777,0.6059799460281412,11.1276487105118
2022-12-28,2022-12-28T15:30:32Z,11.2433,11.761757578222126,0.3529929519585149,8.84,243.86174651873336,0.6059799460281412,11.116550788913003
2022-12-28,2022-12-28T15:45:32Z,11.2533,11.762047123544267,0.3577645474851582,8.84,200.60133222903065,0.6342967659359983,11.10279336643692
2022-12-28,2022-12-28T16:00:32Z,11.2667,11.769158111418388,0.3577645474851582,8.82,155.38434264337133,0.6342967659359983,11.086589578406045
2022-12-28,2022-12-28T16:15:32Z,11.2667,11.778166821862008,0.3577645474851582,8.79333,108.40427958035542,0.6342967659359983,11.067799287020506
2022-12-28,2022-12-28T16:30:32Z,11.26,11.7890774990496,0.3529929519585149,8.76,59.86218976265605,0.6059799460281412,11.046122071391192
2022-12-28,2022-12-28T16:45:32Z,11.2667,11.805696267423896,0.3529929519585149,8.70667,9.965804505668446,0.6059799460281412,11.021656027722596
2022-12-28,2022-12-28T17:00:32Z,11.2533,11.81987074398892,0.34906101528500405,8.66,0,0.5833264901018556,10.996024144230883
2022-12-28,2022-12-28T17:15:32Z,11.24,11.834073435322292,0.34906101528500405,8.61333,0,0.5833264901018556,10.971122276898699
