site,resolution,date,GPP,GPP.lower,GPP.upper,GPP.n_eff,GPP.Rhat,ER,ER.lower,ER.upper,ER.n_eff,ER.Rhat,K600,K600.lower,K600.upper,K600.n_eff,K600.Rhat,DO.obs,DO.sat,DO.amp,DO.psat,depth,temp.water,discharge,shortwave
NC_EllerbeGlenn,15min,2022-04-28,3.064635992957835,2.115528562101926,4.044986726432415,2296.7088247387924,0.9997650737418814,-5.40450948460966,-7.181351668407746,-3.642980072812865,2218.0862096671835,0.9995439833416048,6.10449174014342,4.130758172715674,8.121540229305772,2167.674849845994,1.000041238134105,8.261317708333333,9.493090769789598,0,87.02453087906622,0.3164548318094234,18.291946875,0.4268790097796857,353.986611792874
NC_EllerbeGlenn,15min,2022-04-29,3.411070898218195,2.4861446529043856,4.304410063673581,2090.755071774696,0.9993850080351784,-4.573505954552445,-5.967028920442875,-3.1443071580056103,2094.6153187946875,0.9993278582402662,5.647784440449111,3.828547557943647,7.543313026397666,2195.121304918844,1.0010761082044783,8.86232625,9.588646027748231,0,92.42521023670746,0.3089555205585755,17.795383333333334,0.3887456923037715,355.61725812910765
NC_EllerbeGlenn,15min,2022-04-30,2.785239640607755,1.7802723075144176,3.749239929748369,2028.6036304336376,0.9982711256290648,-5.153138487915648,-7.0455770872180095,-3.3049741133005623,2185.0882143711597,0.9984169190223128,7.374027640500884,5.0006371757821215,9.969371384123956,2291.697011426249,0.9988595584915756,8.486457395833334,9.489991848765762,0,89.42533914754685,0.31687760030339784,18.193684375,0.42395588805794754,357.21644363004356
NC_EllerbeGlenn,15min,2022-05-01,4.38239629284428,3.199471033426158,5.499380312894141,1904.123650404586,1.0033275291742263,-7.791141983290932,-9.786218034933247,-5.7145928962755965,1825.8724581229249,1.0031733908912666,5.213791772938403,3.4640171328309353,6.920629872358681,1797.2190935461217,1.0035228806837206,8.356632083333333,9.27288225918626,0,90.11903580523483,0.4029196970410645,19.267707291666667,1.4485941170862746,358.8232506559604
NC_EllerbeGlenn,15min,2022-05-02,0.7612384023890704,-0.07113135727215265,1.652730758237225,2576.877566870464,0.9992177965741516,-7.821028363136785,-10.91042537204467,-4.691843441738971,1934.4488700443144,0.9997492323125888,6.644690066317549,4.049875160230449,9.320036310972032,1956.0788562011892,0.998801780455278,6.362881770833333,8.951648394591452,0,71.08055958361545,0.37165824111901663,21.011594791666667,0.7521360321150493,360.40291843486887
NC_EllerbeGlenn,15min,2022-05-03,1.788812296805544,0.8087820617537563,2.656742443201151,2042.0413111522355,0.9994244146308466,-7.9404606528077055,-10.86420051780317,-4.800591181243214,1445.1952973332543,1.0022537342255626,6.968074934165266,4.24759945462184,9.69690926527048,1511.8239294603666,1.0010433475079872,6.480103541666667,8.809820265400685,0,73.55545682488383,0.3364696857438271,21.790001041666667,0.5208525061801459,361.95005339595247
NC_EllerbeGlenn,15min,2022-05-04,2.018540347108427,1.1879548545605367,2.83938375600884,2576.110439531985,0.9982247186531986,-6.773100224836018,-9.298519021370897,-4.262856333011722,1931.7219621539416,0.9993629579384672,6.019962866475197,3.7140687935893375,8.381450690840657,1977.0864486592304,0.9997072805683024,6.589930833333334,8.685550799110082,0,75.87234230451493,0.34912093967534563,22.4217375,0.5912610990135363,363.4646177098524
NC_EllerbeGlenn,15min,2022-05-05,1.8310706973748423,0.92687616903235,2.716971968812625,2249.9095911071386,1.0009952772812143,-7.101919183688624,-9.884395371033088,-4.328912616641891,1920.1545068141863,1.0002326389496772,6.639693661933044,4.112373951885807,9.070988786871922,1981.1242863310265,0.9996829187359848,6.471041354166667,8.85861954675081,0,73.04796554379777,0.2983866569696089,21.48403125,0.4006564546775139,364.94658932666425
NC_EllerbeGlenn,15min,2022-05-06,2.016485612796852,1.0856286681471894,3.0325473319363083,2011.4317038459535,1.003441046216076,-8.181542016363574,-11.248411770916702,-5.394834080197855,1646.7647972242846,1.0074058696609978,7.541283036656527,4.80573087320922,10.287858485002102,1695.2701555554677,1.0069988100196543,6.727153125,8.81533278594105,0,76.3119588148579,0.3535174359953015,21.159235416666668,0.6126756940688532,366.3959613209782
NC_EllerbeGlenn,15min,2022-05-07,2.005564989451438,1.1150454321798084,2.8849839459818676,2086.4574349453555,0.9992571462437247,-8.220489518324062,-11.104176590945189,-5.2909310654233455,1505.393099023729,1.000911606187805,7.650067068923736,4.988525014372043,10.191416294402456,1511.5414931278829,1.0003936666115985,6.7850003125,9.003292855985222,0,75.36131969748665,0.3610768082262129,20.059725,0.6608732812870183,367.8127412259428
